periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_tieneetnia;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20152;SB11201520175709;ESTUDIANTE;CC;URBANO;;A;TÉCNICO/ACADÉMICO;144430004320;144430004320;44;44430;162982;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 5;TECNICO SAN JOSE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Wayúu;25/04/1995;F;26;23.890295;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;Ninguno;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;No;32;162;40;36;28;31
20152;SB11201520090427;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;144279000287;144279000287;44;44279;122622;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA MARIA INMACULADA;INSTITUCION EDUCATIVA MARIA INMACULADA;S;A-;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;;06/10/1998;F;11;44.327026;FONSECA;FONSECA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;Si;Si;46;231;46;54;42;43
20152;SB11201520264363;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144078000599;144078000599;44;44078;31815;LA GUAJIRA;MIXTO;MAÑANA;BARRANCAS;OFICIAL;INSTITUCI¿N EDUCATIVA PAULO VI;PAULO VI;S;A-;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;Wayúu;18/10/1998;F;11;43.260925;FONSECA;BARRANCAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Si;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;45;209;46;43;40;38
20152;SB11201520236099;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;344078001056;344078001056;44;44378;64659;LA GUAJIRA;MIXTO;TARDE;HATONUEVO;NO OFICIAL;COLEGIO COMFAMILIAR DE LA GUAJIRA;COLEGIO COMFAMILIAR DE LA GUAJIRA;S;A1;S;44;44279;44;44378;LA GUAJIRA;LA GUAJIRA;;31/12/1997;M;11;54.412281;FONSECA;HATONUEVO;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;40;197;54;41;42;30
20152;SB11201520052521;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO/ACADÉMICO;144847001129;144847001129;44;44847;10330;LA GUAJIRA;MIXTO;MAÑANA;URIBIA;OFICIAL;INSTITUCION EDUCATIVA NORMAL SUPERIOR INDIGENA;INSTITUCION EDUCATIVA NORMAL SUPERIOR INDIGENA;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;Wayúu;26/12/1998;F;11;36.526588;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;No;40;233;43;51;51;46
20152;SB11201520194219;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO/ACADÉMICO;144874000517;144874000517;44;44874;47563;LA GUAJIRA;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;I. E. TÉCNICA PROMOCION SOCIAL;INST. EDUC. PROMOCION SOCIAL DEL S;S;A-;S;44;44874;44;44874;LA GUAJIRA;LA GUAJIRA;;24/03/1996;F;11;40.165257;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Siete;No;No;No;Si;No;34;159;41;38;28;24
20152;SB11201520189467;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001003404;144001003404;44;44001;114199;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DENZIL ESCOLAR;INSTITUCION EDUCATIVA DENZIL ESCOLAR;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;27/03/1996;M;11;37.553616;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;41;214;46;50;35;44
20152;SB11201520426357;ESTUDIANTE;CC;RURAL;S;A;ACADÉMICO;244035003181;244035003181;44;44035;175323;LA GUAJIRA;MIXTO;COMPLETA;ALBANIA;OFICIAL;INSTITUCION ETNOEDUCATIVA RURAL AKUAIPA INTERNADO INDIGENA DE ALBANIA;INSTITUCION ETNOEDUCATIVA RURAL AKUIPA INTERNADO INDIGENA DE ALBANIA - SEDE PRINCIPAL;S;A-;S;44;44430;44;44035;LA GUAJIRA;LA GUAJIRA;Wayúu;11/03/1994;F;11;29.68338;MAICAO;ALBANIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;No;43;205;41;38;42;41
20152;SB11201520236717;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000056;344001000056;44;44001;82693;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;NO OFICIAL;COL. BTO. SDO CORAZON DE JESUS;COL. BTO. SDO CORAZON DE JESUS;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;22/07/1997;M;11;67.218712;RIOHACHA;RIOHACHA;COLOMBIA;NSE4;COLOMBIA;NO;N;No;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;26 A 100 LIBROS;Siete;Si;Si;Si;Si;Si;46;200;49;41;44;26
20152;SB11201520048869;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO/ACADÉMICO;144847001129;144847001129;44;44847;10330;LA GUAJIRA;MIXTO;MAÑANA;URIBIA;OFICIAL;INSTITUCION EDUCATIVA NORMAL SUPERIOR INDIGENA;INSTITUCION EDUCATIVA NORMAL SUPERIOR INDIGENA;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;Wayúu;09/10/1996;M;11;33.26236;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;No;44;242;43;44;63;44
20152;SB11201520502291;ESTUDIANTE;TI;URBANO;N;A;;144430000031;144430001886;44;44430;145714;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO 15;ESCUELA NUEVA MAJUPAY;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;21/06/0097;F;26;50.406586;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cuatro;No;Si;Si;Si;Si;35;208;40;50;41;41
20152;SB11201520417094;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;144279000635;144279000635;44;44279;28639;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA AGROPECUARIA DE FONSECA;INSTITUTO AGRICOLA DE FONSECA;S;A-;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;;29/11/1997;M;11;49.513577;FONSECA;FONSECA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;No;Si;Si;47;237;46;51;39;53
20152;SB11201520422572;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;Wayúu;11/04/1993;F;26;16.921915;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Uno;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;43;207;46;49;40;32
20152;SB11201520579081;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144430000499;144430000499;44;44430;10306;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 3;I.E. NO. 3 - SEDE PRINCIPAL - SANTA CATALINA DE SIENA;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;28/02/1997;F;11;45.991245;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Primaria completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Siete;No;Si;Si;Si;No;45;205;44;42;40;36
20152;SB11201520347187;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430000073;144430000073;44;44430;150607;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 10;I.E. NO. 10 - SEDE PRINCIPAL - COL RODOLFO MORALES;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;30/04/1999;F;11;47.126999;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;50;231;43;46;54;36
20152;SB11201520394932;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;244430000868;244430000868;44;44430;141481;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA INDIGENA NO. 4;C.E.I.R NO. 11 - MAJAYUTPANA - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;02/11/1996;M;11;41.38377;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Cuatro;Secundaria (Bachillerato) incompleta;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;No;46;231;46;46;44;49
20152;SB11201520151321;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430000511;144430000511;44;44430;10280;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 4;SAN JOSE CAMPESTRE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Wayúu;10/01/1998;F;11;32.157715;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;35;183;41;44;30;36
20152;SB11201520222830;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144430000669;144430000669;44;44430;114249;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 2;LA INMACULADA - SEDE PRINCIPAL;S;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;23/12/1996;F;11;44.001751;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;Si;Si;46;229;49;49;40;47
20152;SB11201520412832;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;244430001406;144430001088;44;44430;143982;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 7;ESCUELA JUAN XXIII;N;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Zenú;06/12/1998;M;11;37.158695;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;50;244;53;47;50;47
20152;SB11201520299016;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430001231;144430001231;44;44430;114264;LA GUAJIRA;MIXTO;TARDE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 8;PERPETUO SOCORRO - SEDE PRINCIPAL;S;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;05/06/1998;M;11;42.063797;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Uno;Secundaria (Bachillerato) incompleta;No sabe;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;53;265;49;54;50;56
20152;SB11201520241544;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144650000368;144650000368;44;44650;10314;LA GUAJIRA;MIXTO;MAÑANA;SAN JUAN DEL CESAR;OFICIAL;INSTITUCION NORMAL SUPERIOR;ESC. NORMAL SUPERIOR;S;A1;S;44;44650;44;44650;LA GUAJIRA;LA GUAJIRA;;07/05/1999;F;11;53.544193;SAN JUAN DEL CESAR;SAN JUAN DEL CESAR;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;Si;Si;No;Si;Si;46;229;49;56;33;47
20152;SB11201520290751;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144874000347;144874000347;44;44874;10348;LA GUAJIRA;MIXTO;COMPLETA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA ROQUE DE ALBA;ROQUE DE ALBA;S;A-;S;44;44874;44;44874;LA GUAJIRA;LA GUAJIRA;;23/04/1997;F;11;37.73526;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;45;230;46;44;52;43
20152;SB11201520411961;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144001001151;144001001151;44;44001;10249;LA GUAJIRA;MIXTO;TARDE;RIOHACHA;OFICIAL;ALMIRANTE PADILLA;ALMIRANTE PADILLA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Wayúu;31/05/1999;M;11;54.668854;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Si;Tres;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;0 A 10 LIBROS;Una;No;Si;Si;Si;Si;39;216;43;47;38;49
20152;SB11201520093858;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;144855000387;144855000387;44;44855;38182;LA GUAJIRA;MIXTO;COMPLETA;URUMITA;OFICIAL;INSTITUCIÓN EDUCATIVA TECNICA AGROPECUARIA DE URUMITA;INST.  EDUCATIVA AGROPECUARIA;S;A-;S;44;44874;44;44855;LA GUAJIRA;LA GUAJIRA;;21/07/1998;F;11;46.248131;VILLANUEVA;URUMITA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;Si;Si;53;242;44;51;49;42
20152;SB11201520479988;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO;144430002548;144430002548;44;44430;121038;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 1;MARIA COLOMBIA MENESES - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;29/12/1996;F;11;47.137939;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cinco;No;Si;No;Si;Si;32;203;35;38;44;50
20152;SB11201520402863;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;144430002564;144430002564;44;44430;148270;LA GUAJIRA;MIXTO;TARDE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 13;I.E. NO. 13 - SEDE PRINCIPAL - ERIKA BEATRIZ;S;A1;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;19/04/1999;M;11;41.05901;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Uno;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;Si;No;49;266;52;54;54;56
20152;SB11201520110578;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144279000392;144279000392;44;44279;10264;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA JUAN JACOBO ARAGON;COLEGIO NACIONAL DE VARONES (JUAN JACOBO ARAGÀN);S;A1;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;;06/04/2000;F;11;43.320515;FONSECA;FONSECA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;11 A 25 LIBROS;Cinco;No;No;No;Si;No;51;265;54;50;60;51
20152;SB11201520393377;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A1;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;Wayúu;04/09/1991;M;26;32.262962;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Cuatro;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Ocho;No;No;No;No;No;45;215;52;42;42;40
20152;SB11201520074626;ESTUDIANTE;CR;RURAL;N;A;TÉCNICO;144001002050;144001002050;44;44001;60939;LA GUAJIRA;MIXTO;TARDE;RIOHACHA;OFICIAL;EUGENIA HERRERA;EUGENA HERRERA  MATITAS;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Comunidad afrodescendiente;17/10/1999;F;11;32.157715;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;43;207;37;34;52;38
20152;SB11201520483504;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;244560000223;244560000223;44;44560;72421;LA GUAJIRA;MIXTO;COMPLETA;MANAURE;OFICIAL;INTERNADO INDIGENA SAN ANTONIO;INTERNADO INDIGENA SAN ANTONIO;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Wayúu;12/11/1995;F;11;36.177563;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;38;197;46;38;35;44
20152;SB11201520393367;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A1;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;Wayúu;03/07/1996;M;26;31.602057;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Si;Dos;Ninguno;Ninguno;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;37;202;52;42;35;44
20152;SB11201520560965;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344430002920;344430002920;44;44430;103275;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;NO OFICIAL;INST. PENTECOSTAL #2 NUEVA JERUSALEN;INST. PENTECOSTAL #2 NUEVA JERUSALEN;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;27/10/1997;M;11;52.934738;MAICAO;MAICAO;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;No;40;188;43;40;26;43
20152;SB11201520429481;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244430002097;244430002097;44;44035;68346;LA GUAJIRA;MIXTO;MAÑANA;ALBANIA;OFICIAL;INSTITUCION EDUCATIVA SAN RAFAEL DE ALBANIA;SAN RAFAEL DE ALBANIA;S;A1;S;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;26/08/1998;M;11;47.243023;RIOHACHA;ALBANIA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;No;Si;Si;45;240;52;47;50;49
20152;SB11201520436547;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;244430002097;244430002097;44;44035;68346;LA GUAJIRA;MIXTO;MAÑANA;ALBANIA;OFICIAL;INSTITUCION EDUCATIVA SAN RAFAEL DE ALBANIA;SAN RAFAEL DE ALBANIA;S;A-;S;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;;05/12/1996;F;11;38.893227;RIOHACHA;ALBANIA;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cinco;No;No;No;No;No;40;206;43;43;40;41
20152;SB11201520221337;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144650000341;144650000341;44;44650;10322;LA GUAJIRA;MIXTO;MAÑANA;SAN JUAN DEL CESAR;OFICIAL;INSTITUCION EDUCATIVA EL CARMELO;COL.  EL CARMELO;S;A1;S;44;44650;44;44650;LA GUAJIRA;LA GUAJIRA;;22/08/1998;F;11;44.492786;SAN JUAN DEL CESAR;SAN JUAN DEL CESAR;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Siete;No;No;No;Si;Si;54;243;52;53;40;46
20152;SB11201520317487;ESTUDIANTE;TI;URBANO;N;A;;144430000031;144430001886;44;44430;145714;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO 15;ESCUELA NUEVA MAJUPAY;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;27/01/1998;F;26;45.028404;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Seis;No;Si;No;Si;Si;37;174;44;30;38;31
20152;SB11201520255556;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144078000033;144078000033;44;44078;57513;LA GUAJIRA;MIXTO;NOCHE;BARRANCAS;OFICIAL;INSTITUCION EDUCATIVA TÉCNICA REMEDIOS SOLANO;REMEDIOS SOLANO;S;A1;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;;13/01/1999;F;11;43.26577;FONSECA;BARRANCAS;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Educación profesional completa;Estrato 1;11 A 25 LIBROS;Seis;No;No;No;Si;No;40;199;49;36;45;35
20152;SB11201520264236;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;144078000599;144078000599;44;44078;31815;LA GUAJIRA;MIXTO;MAÑANA;BARRANCAS;OFICIAL;INSTITUCI¿N EDUCATIVA PAULO VI;PAULO VI;S;A-;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;;27/01/1997;F;11;52.763496;FONSECA;BARRANCAS;COLOMBIA;NSE3;COLOMBIA;NO;N;No;Dos;Técnica o tecnológica completa;Ninguno;Estrato 1;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;30;148;41;34;30;21
20152;SB11201520061465;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;344430002814;344430002814;44;44430;84137;LA GUAJIRA;MIXTO;NOCHE;MAICAO;NO OFICIAL;CORP. REG. DE FORM. PROF. - CREF;CORP. REG. DE FORM. PROF. - CREF;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;06/07/1998;M;26;46.774746;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;26 A 100 LIBROS;Cuatro;No;No;No;No;No;21;172;40;38;47;30
20152;SB11201520510623;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144430001550;144430000014;44;44430;121012;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 6;I.E. NO. 6 - SEDE PRINCIPAL - ANTONIO NARIÑO;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;15/11/1993;M;26;33.612076;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;No;56;290;46;52;60;68
20152;SB11201520026352;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144874000517;144874000517;44;44874;47563;LA GUAJIRA;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;I. E. TÉCNICA PROMOCION SOCIAL;INST. EDUC. PROMOCION SOCIAL DEL S;S;A-;S;44;44874;44;44874;LA GUAJIRA;LA GUAJIRA;;06/05/1998;F;11;48.54961;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE2;COLOMBIA;NO;N;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;Cuatro;Si;Si;No;Si;No;51;242;40;49;44;52
